10/3/2016 12:00:00 AM;127.97627;129.765806;130.185694;127.786325;704900;0
9/30/2016 12:00:00 AM;130.285674;131.245413;131.395368;129.565863;1415900;0
9/29/2016 12:00:00 AM;130.765543;131.76528;133.534817;130.515609;1206800;0
9/28/2016 12:00:00 AM;131.465356;131.955232;132.32513;130.755536;459200;0
9/27/2016 12:00:00 AM;131.6653;130.075723;131.855252;129.815796;883200;0
9/26/2016 12:00:00 AM;130.305658;130.685563;130.685563;129.93576;718300;0
9/23/2016 12:00:00 AM;130.965488;129.425901;131.485355;129.335912;1164800;0
9/22/2016 12:00:00 AM;131.965224;132.605054;132.934969;130.915498;738900;0
9/21/2016 12:00:00 AM;132.525074;131.495346;132.904978;130.645564;1239900;0
9/20/2016 12:00:00 AM;131.535345;132.205166;132.725019;131.035477;1027600;0
9/19/2016 12:00:00 AM;131.855253;132.175177;132.85499;131.575329;1091500;0
9/16/2016 12:00:00 AM;131.955232;128.906033;132.745018;127.966278;2742000;0
9/15/2016 12:00:00 AM;128.606109;125.986797;128.766071;125.886825;1213300;0
9/14/2016 12:00:00 AM;126.216739;127.276458;127.816315;125.946813;1125700;0
9/13/2016 12:00:00 AM;127.5064;128.736079;128.736079;126.916551;1219900;0
9/12/2016 12:00:00 AM;128.976006;127.916287;129.775798;127.046521;1224800;0
9/9/2016 12:00:00 AM;128.416156;127.026523;129.055986;127.026523;1824500;0
9/8/2016 12:00:00 AM;127.636363;126.486665;127.866306;126.136758;1056100;0
9/7/2016 12:00:00 AM;126.706608;127.006532;128.066258;126.516663;951500;0
9/6/2016 12:00:00 AM;127.546391;127.566382;128.006261;127.136495;789900;0
9/2/2016 12:00:00 AM;128.146223;128.00626;128.466146;127.466409;528100;0
9/1/2016 12:00:00 AM;127.606372;128.546127;128.956022;127.116504;701500;0
8/31/2016 12:00:00 AM;128.226204;128.216212;128.736079;127.256466;718700;0
8/30/2016 12:00:00 AM;128.186221;128.456154;129.005997;127.886297;744500;0
8/29/2016 12:00:00 AM;128.456154;127.586381;129.185958;127.5164;515700;0
8/26/2016 12:00:00 AM;127.616372;129.565862;130.44562;126.466673;1683900;0
8/25/2016 12:00:00 AM;129.37591;130.585582;131.535344;128.926032;838300;0
8/24/2016 12:00:00 AM;131.335385;132.904978;133.904715;131.065467;800900;0
8/23/2016 12:00:00 AM;132.964961;133.744755;134.454573;132.765017;895300;0
8/22/2016 12:00:00 AM;133.314875;132.964961;133.444831;132.695028;660100;0
8/19/2016 12:00:00 AM;132.964961;132.165169;133.304867;131.805263;1077200;0
8/18/2016 12:00:00 AM;132.585056;132.005207;133.874725;132.005207;1443900;0
8/17/2016 12:00:00 AM;132.265148;131.395367;132.795007;131.255404;1270200;0
8/16/2016 12:00:00 AM;131.795271;132.19516;132.725019;130.765543;1376100;0
8/15/2016 12:00:00 AM;132.595063;132.655044;133.354857;130.525601;1822400;0
8/12/2016 12:00:00 AM;133.274877;126.826579;133.54481;125.516926;3709600;0
8/11/2016 12:00:00 AM;126.586644;128.156229;129.255931;126.436682;1140500;0
8/10/2016 12:00:00 AM;127.566382;126.966542;127.886298;125.976805;888200;0
8/9/2016 12:00:00 AM;127.136495;128.666091;129.505866;126.956542;1396800;0
8/8/2016 12:00:00 AM;128.356175;128.106241;128.986014;126.696616;993600;0
8/5/2016 12:00:00 AM;128.466146;129.036003;131.435365;127.576381;1503600;0
8/4/2016 12:00:00 AM;128.246203;124.647152;128.846051;124.567172;2286700;0
8/3/2016 12:00:00 AM;124.567172;124.157284;125.5969;123.677407;1713500;0
8/2/2016 12:00:00 AM;124.097295;126.556646;127.666354;123.497455;1753100;0
8/1/2016 12:00:00 AM;126.756598;128.716081;130.075723;125.986797;1905500;0
7/29/2016 12:00:00 AM;128.926032;128.666091;130.715553;127.266465;5451000;0
7/28/2016 12:00:00 AM;135.954179;137.703718;138.743438;135.904189;1994600;0
7/27/2016 12:00:00 AM;138.093614;139.403266;139.403266;137.123869;2265000;0
7/26/2016 12:00:00 AM;139.973109;139.6532;142.60242;138.213578;2398700;0
7/25/2016 12:00:00 AM;140.173068;145.961536;145.961536;139.813162;3500200;0
7/22/2016 12:00:00 AM;145.961536;141.612676;146.701346;139.70319;3963900;0
7/21/2016 12:00:00 AM;140.28304;131.885244;148.950754;131.765281;5321100;0
7/20/2016 12:00:00 AM;133.074932;130.985486;133.214894;130.955495;1947400;0
7/19/2016 12:00:00 AM;130.265675;133.044942;133.814743;129.105977;3183000;0
7/18/2016 12:00:00 AM;133.094931;132.665036;133.664773;131.375383;1834800;0
7/15/2016 12:00:00 AM;131.635309;130.435628;133.44483;130.005733;2496500;0
7/14/2016 12:00:00 AM;129.975743;130.655571;130.955495;129.685825;1757700;0
7/13/2016 12:00:00 AM;130.155704;129.605846;130.305658;128.896027;1122600;0
7/12/2016 12:00:00 AM;128.966015;128.086242;129.135968;127.966278;1328800;0
7/11/2016 12:00:00 AM;128.336176;129.465883;129.835781;128.026261;1383900;0
7/8/2016 12:00:00 AM;129.565863;127.766334;129.865772;126.366702;2226200;0
7/7/2016 12:00:00 AM;126.966542;128.78607;129.24594;126.646626;2082700;0
7/6/2016 12:00:00 AM;128.266202;126.546654;129.225941;125.306975;1584900;0
7/5/2016 12:00:00 AM;126.716607;128.366166;128.76607;125.72687;1168700;0
7/1/2016 12:00:00 AM;128.236211;128.296193;130.715554;127.566382;1848600;0
6/30/2016 12:00:00 AM;127.956279;128.166223;129.155967;126.666618;1846900;0
6/29/2016 12:00:00 AM;128.796061;125.836842;129.155966;125.516926;1377300;0
6/28/2016 12:00:00 AM;125.177012;124.007322;125.396955;122.847624;1610900;0
6/27/2016 12:00:00 AM;122.057831;126.666617;126.766597;121.837896;2083300;0
6/24/2016 12:00:00 AM;127.676354;126.746599;128.196214;126.146758;3304500;0
6/23/2016 12:00:00 AM;129.715817;128.966015;129.945752;128.396158;1427900;0
6/22/2016 12:00:00 AM;127.866306;128.07625;129.32592;127.296456;1612100;0
6/21/2016 12:00:00 AM;127.756334;127.816315;128.216212;126.706608;1077100;0
6/20/2016 12:00:00 AM;127.806317;127.816316;129.34592;126.966542;2537100;0
6/17/2016 12:00:00 AM;129.465883;128.966015;129.965751;127.966278;1557200;0
6/16/2016 12:00:00 AM;128.656099;126.276722;128.986014;124.467201;1865200;0
6/15/2016 12:00:00 AM;126.526655;127.4964;128.196213;126.046785;1003500;0
6/14/2016 12:00:00 AM;127.336447;126.266729;127.5164;125.666881;987200;0
6/13/2016 12:00:00 AM;126.466673;127.286457;128.876042;126.196747;1312500;0
6/10/2016 12:00:00 AM;128.046259;128.526129;129.19595;127.526392;1105000;0
6/9/2016 12:00:00 AM;129.215949;130.445621;131.735289;128.706088;1043900;0
6/8/2016 12:00:00 AM;131.135441;128.786069;131.365376;128.406164;1243400;0
6/7/2016 12:00:00 AM;128.826052;129.125976;130.465619;128.636099;1189100;0
6/6/2016 12:00:00 AM;129.595854;129.715817;131.215422;128.436156;857600;0
6/3/2016 12:00:00 AM;129.665827;128.936023;130.245676;128.866035;1236900;0
6/2/2016 12:00:00 AM;129.535872;127.726344;129.80579;127.686353;1492100;0
