9/22/2016 12:00:00 AM;172.947196;173.674195;174.660137;172.090725;3176300;0
9/21/2016 12:00:00 AM;173.146372;169.909712;173.60449;169.909712;5308100;0
9/20/2016 12:00:00 AM;161.982378;161.086078;163.456314;160.986483;2689200;0
9/19/2016 12:00:00 AM;160.598084;159.41298;161.564104;158.895111;1814400;0
9/16/2016 12:00:00 AM;158.237817;158.676014;159.412982;157.550647;2534400;0
9/15/2016 12:00:00 AM;159.412982;158.347367;160.050355;157.869341;1397600;0
9/14/2016 12:00:00 AM;158.795516;159.403013;160.000556;158.397164;1030300;0
9/13/2016 12:00:00 AM;159.691831;160.966576;161.315131;158.636169;1317400;0
9/12/2016 12:00:00 AM;162.589875;159.542437;163.396562;159.403013;1325400;0
9/9/2016 12:00:00 AM;160.189779;163.426439;164.511961;160.159903;1487500;0
9/8/2016 12:00:00 AM;164.721091;163.237217;165.17921;163.167496;831400;0
9/7/2016 12:00:00 AM;164.123557;163.408248;164.342124;162.881702;897300;0
9/6/2016 12:00:00 AM;163.755973;166.011186;166.011186;162.663135;1169000;0
9/2/2016 12:00:00 AM;164.411676;165.136915;165.991313;164.391802;1599500;0
9/1/2016 12:00:00 AM;164.560693;164.421606;165.166719;162.782364;1181900;0
8/31/2016 12:00:00 AM;163.855312;163.398317;163.97454;162.424707;1228800;0
8/30/2016 12:00:00 AM;163.855312;164.441478;164.848796;163.308908;1004100;0
8/29/2016 12:00:00 AM;164.093754;164.352055;164.809063;163.567208;1185200;0
8/26/2016 12:00:00 AM;163.875186;164.968024;165.991312;163.298963;1102000;0
8/25/2016 12:00:00 AM;164.451409;166.170132;166.478124;164.07388;1319300;0
8/24/2016 12:00:00 AM;167.133812;167.441789;168.167043;166.676817;859700;0
8/23/2016 12:00:00 AM;167.491467;167.898799;168.335934;167.123883;850600;0
8/22/2016 12:00:00 AM;166.796032;167.88887;168.465093;166.14033;946500;0
8/19/2016 12:00:00 AM;167.531215;165.703192;168.335934;165.554176;1365900;0
8/18/2016 12:00:00 AM;166.100596;165.524374;166.567535;165.117042;1104000;0
8/17/2016 12:00:00 AM;165.365412;165.901901;166.090651;164.749457;1101200;0
8/16/2016 12:00:00 AM;165.643586;164.818992;166.040989;164.511014;913400;0
8/15/2016 12:00:00 AM;165.315735;164.620299;165.911831;164.620299;1118400;0
8/12/2016 12:00:00 AM;164.421605;164.044076;164.918347;163.577138;1048300;0
8/11/2016 12:00:00 AM;164.709709;163.865257;165.087238;163.338712;1046100;0
8/10/2016 12:00:00 AM;163.577138;162.812166;163.775847;162.692938;823100;0
8/9/2016 12:00:00 AM;163.259231;162.444567;164.252715;162.086912;730800;0
8/8/2016 12:00:00 AM;162.633331;162.275676;164.361998;162.057108;972500;0
8/5/2016 12:00:00 AM;161.848485;159.573398;161.898162;159.17601;1044900;0
8/4/2016 12:00:00 AM;158.778623;159.692626;159.791966;157.814943;876800;0
8/3/2016 12:00:00 AM;159.563469;158.361346;159.752233;158.311684;589800;0
8/2/2016 12:00:00 AM;158.142779;159.950927;160.775521;157.58643;854600;0
8/1/2016 12:00:00 AM;160.60663;160.944411;161.818681;160.020477;820700;0
7/29/2016 12:00:00 AM;160.845057;159.573398;161.15305;158.311685;1016400;0
7/28/2016 12:00:00 AM;160.397992;159.156137;160.715914;158.371292;872200;0
7/27/2016 12:00:00 AM;159.861517;160.298652;160.934481;158.957443;1020300;0
7/26/2016 12:00:00 AM;160.447669;159.434311;160.765591;159.116404;1146600;0
7/25/2016 12:00:00 AM;159.18594;159.245546;159.762163;158.371291;1344200;0
7/22/2016 12:00:00 AM;159.72243;157.020152;159.772107;157.020152;1233200;0
7/21/2016 12:00:00 AM;157.377807;158.47063;159.474058;157.000278;870700;0
7/20/2016 12:00:00 AM;159.026994;159.046853;159.960857;158.03351;683400;0
7/19/2016 12:00:00 AM;158.639521;158.907766;159.692626;158.22226;773200;0
7/18/2016 12:00:00 AM;159.712486;159.712486;160.119817;158.589859;870300;0
7/15/2016 12:00:00 AM;159.543595;161.113302;161.172909;159.354831;1257100;0
7/14/2016 12:00:00 AM;160.447669;160.735772;162.573724;160.388062;1556300;0
7/13/2016 12:00:00 AM;159.374705;159.086602;160.199299;158.321615;1448300;0
7/12/2016 12:00:00 AM;158.907766;156.771781;159.10646;156.384324;1718300;0
7/11/2016 12:00:00 AM;156.086275;156.086275;157.58643;155.400768;1895700;0
7/8/2016 12:00:00 AM;155.202075;152.996539;155.857778;152.946862;1743800;0
7/7/2016 12:00:00 AM;151.605668;150.949965;152.489868;150.334009;1511000;0
7/6/2016 12:00:00 AM;150.463152;150.602239;151.108926;149.022603;1876500;0
7/5/2016 12:00:00 AM;151.178462;151.47651;152.062663;149.370329;1917300;0
7/1/2016 12:00:00 AM;152.837578;153.463478;154.9239;152.072606;2048800;0
6/30/2016 12:00:00 AM;150.791003;149.280903;150.810877;148.039048;1716200;0
6/29/2016 12:00:00 AM;149.280903;148.754357;149.588895;147.880101;2192100;0
6/28/2016 12:00:00 AM;147.134989;147.55225;148.26756;145.237431;1936800;0
6/27/2016 12:00:00 AM;145.177825;148.128474;148.436452;144.055183;2933400;0
6/24/2016 12:00:00 AM;149.588896;150.959894;153.06609;148.525861;5853500;0
6/23/2016 12:00:00 AM;156.861191;156.473733;157.626179;155.72862;2269700;0
6/22/2016 12:00:00 AM;155.490179;161.013962;161.41135;155.380895;4839100;0
6/21/2016 12:00:00 AM;162.881702;163.477798;163.706296;162.146534;1933300;0
6/20/2016 12:00:00 AM;163.398318;163.209554;165.41509;162.176337;2018200;0
