9/22/2016 12:00:00 AM;83.169998;84.099998;84.199997;82.760002;2194300;0
9/21/2016 12:00:00 AM;83.470001;83.480003;83.629997;82.260002;2663300;0
9/20/2016 12:00:00 AM;82.989998;82.889999;83.389999;82.620003;2173000;0
9/19/2016 12:00:00 AM;82.769997;83.139999;83.410004;82.459999;1872800;0
9/16/2016 12:00:00 AM;82.889999;83.260002;83.360001;82.160004;3731900;0
9/15/2016 12:00:00 AM;83.370003;80.559998;83.669998;80.559998;3167500;0
9/14/2016 12:00:00 AM;80.830002;81.139999;81.769997;80.5;1410400;0
9/13/2016 12:00:00 AM;80.870003;80.610001;81.120003;79.940002;2710500;0
9/12/2016 12:00:00 AM;80.839996;79.730003;80.919998;79.510002;3371100;0
9/9/2016 12:00:00 AM;79.860001;81.419998;81.790001;79.839996;2212500;0
9/8/2016 12:00:00 AM;82.160004;82.639999;82.639999;81.580002;3188500;0
9/7/2016 12:00:00 AM;82.75;83.760002;84.269997;82.540001;3050100;0
9/6/2016 12:00:00 AM;83.870003;83.300003;84.449997;83.300003;2648500;0
9/2/2016 12:00:00 AM;83.459999;82.300003;84.18;82.160004;3524700;0
9/1/2016 12:00:00 AM;81.760002;81.519997;81.989998;81.029999;1813900;0
8/31/2016 12:00:00 AM;81.230003;81.370003;81.68;81.029999;2077500;0
8/30/2016 12:00:00 AM;81.730003;82.400002;82.400002;81.480003;1711500;0
8/29/2016 12:00:00 AM;81.510002;81.099998;81.959999;80.639999;1975900;0
8/26/2016 12:00:00 AM;81.209999;81.199997;81.510002;80.019997;3037800;0
8/25/2016 12:00:00 AM;81.550003;82.019997;82.199997;80.959999;3304400;0
8/24/2016 12:00:00 AM;82.419998;82.309998;82.629997;81.949997;3310900;0
8/23/2016 12:00:00 AM;82.309998;81.980003;82.620003;81.489998;4603800;0
8/22/2016 12:00:00 AM;81.489998;81.07;81.82;81.040001;3218900;0
8/19/2016 12:00:00 AM;81.760002;80.949997;81.889999;80.800003;3238700;0
8/18/2016 12:00:00 AM;80.980003;79.800003;81.800003;79.629997;4741900;0
8/17/2016 12:00:00 AM;79.769997;78;79.860001;77.809998;3552800;0
8/16/2016 12:00:00 AM;78.050003;78.779999;78.889999;77.82;2969600;0
8/15/2016 12:00:00 AM;79.480003;77.589996;79.559998;77.330002;3225600;0
8/12/2016 12:00:00 AM;77.43;78;78.400002;77.029999;2028200;0
8/11/2016 12:00:00 AM;77.849998;78.849998;79.160004;77.839996;3212600;0
8/10/2016 12:00:00 AM;78.57;78.540001;79.099998;78.260002;1431700;0
8/9/2016 12:00:00 AM;78.690002;79.010002;79.360001;78.629997;1980500;0
8/8/2016 12:00:00 AM;79.269997;79.849998;79.989998;79.169998;2917700;0
8/5/2016 12:00:00 AM;79.839996;78.940002;79.989998;78.43;4294000;0
8/4/2016 12:00:00 AM;78.230003;78.360001;78.720001;77.889999;4543900;0
8/3/2016 12:00:00 AM;78.629997;76.660004;78.980003;75.169998;10446400;0
8/2/2016 12:00:00 AM;76.779999;76.580002;76.940002;75.75;5942400;0
8/1/2016 12:00:00 AM;76.629997;76.230003;76.82;76.110001;3756300;0
7/29/2016 12:00:00 AM;76.32;76.480003;76.529999;75.779999;2911100;0
7/28/2016 12:00:00 AM;76.279999;76.610001;76.720001;76;1268200;0
7/27/2016 12:00:00 AM;76.669998;77.220001;77.370003;76.57;2319900;0
7/26/2016 12:00:00 AM;76.839996;76.919998;77.349998;76.209999;2111900;0
7/25/2016 12:00:00 AM;76.900002;76.040001;76.910004;75.730003;3416500;0
7/22/2016 12:00:00 AM;76.330002;75.879997;76.68;74.949997;5822000;0
7/21/2016 12:00:00 AM;75.379997;76.440002;76.93;74.32;8602700;0
7/20/2016 12:00:00 AM;76.699997;77.220001;78.220001;76.440002;5482000;0
7/19/2016 12:00:00 AM;76.5;77.989998;78.110001;76.220001;5143300;0
7/18/2016 12:00:00 AM;78.260002;78.129997;78.860001;77.720001;2185500;0
7/15/2016 12:00:00 AM;77.830002;78.440002;78.730003;77.599998;2702500;0
7/14/2016 12:00:00 AM;78.050003;77.889999;78.300003;76.970001;3203400;0
7/13/2016 12:00:00 AM;77.620003;79.93;79.93;77.610001;2426500;0
7/12/2016 12:00:00 AM;79.510002;79.279999;79.989998;78.599998;2722600;0
7/11/2016 12:00:00 AM;79.169998;78.279999;79.559998;78.279999;2983300;0
7/8/2016 12:00:00 AM;78.260002;77.32;78.5;77.010002;3263000;0
7/7/2016 12:00:00 AM;76.620003;76.559998;76.830002;76.019997;1516600;0
7/6/2016 12:00:00 AM;76.739998;75.419998;77.150002;75.010002;2274900;0
7/5/2016 12:00:00 AM;75.889999;75.779999;76.419998;75.279999;1688200;0
7/1/2016 12:00:00 AM;75.870003;75.75;76.57;75.449997;1892500;0
6/30/2016 12:00:00 AM;75.760002;73.870003;76.110001;73.230003;3371100;0
6/29/2016 12:00:00 AM;73.739998;72.900002;74;72.809998;2120300;0
6/28/2016 12:00:00 AM;72.599998;71.989998;72.650002;71.360001;2743800;0
6/27/2016 12:00:00 AM;71.5;73.010002;73.059998;71.010002;3631900;0
6/24/2016 12:00:00 AM;73.209999;73.639999;74.769997;72.910004;4622500;0
6/23/2016 12:00:00 AM;76.050003;75.620003;76.18;74.849998;2333500;0
6/22/2016 12:00:00 AM;74.800003;75.209999;75.529999;74.690002;2039300;0
6/21/2016 12:00:00 AM;75.510002;75.25;76.07;75.07;2072300;0
6/20/2016 12:00:00 AM;75.309998;74.690002;76.339996;74.120003;2947600;0
6/17/2016 12:00:00 AM;74.519997;75.160004;75.160004;73.580002;4220600;0
